ClaimNb,Predicted
0.0,0.0643401
0.0,0.028321492
0.0,0.44691136
0.0,0.02189593
0.0,0.06158511
0.0,0.031704754
0.0,0.019118639
0.0,0.032126136
0.0,0.04455219
0.0,0.08947755
0.0,0.023017213
0.0,0.09031253
0.0,0.019623702
0.0,0.051080503
0.0,0.079140425
0.0,0.0402929
0.0,0.034446623
0.0,0.047551073
0.0,0.026478112
0.0,0.040349934
0.0,0.061907038
0.0,0.0959174
0.0,0.0053981226
0.0,0.040475145
0.0,0.061405286
0.0,0.0121035315
0.0,0.061297134
0.0,0.013304366
1.0,0.027210537
0.0,0.0121825505
0.0,0.07349904
0.0,0.08822701
0.0,0.027715314
0.0,0.054702368
0.0,0.026702432
0.0,0.0801289
0.0,0.059192717
0.0,0.022525601
0.0,0.045750927
1.0,0.043893304
0.0,0.050411165
0.0,0.017936528
0.0,0.054513182
1.0,0.3427574
0.0,0.018386856
0.0,0.031196224
0.0,0.06668787
0.0,0.03524102
1.0,0.1691469
0.0,0.012625076
0.0,0.07479586
0.0,0.05118967
0.0,0.04050224
0.0,0.036425963
0.0,0.14090118
0.0,0.083326876
0.0,0.012450708
0.0,0.025697215
0.0,0.08751425
0.0,0.021931488
0.0,0.009827291
0.0,0.05896144
0.0,0.014053417
0.0,0.11817864
0.0,0.026479047
0.0,0.061259877
0.0,0.057936855
0.0,0.027558763
0.0,0.025641553
0.0,0.029381404
0.0,0.035106447
0.0,0.10104054
0.0,0.013590766
0.0,0.03794144
0.0,0.02506537
0.0,0.06462667
0.0,0.06745875
0.0,0.047381584
0.0,0.047037333
0.0,0.016911829
0.0,0.027542058
0.0,0.026339203
0.0,0.048025135
0.0,0.024862193
0.0,0.03707118
0.0,0.01862805
0.0,0.04423574
0.0,0.27639127
0.0,0.084296726
0.0,0.04549195
0.0,0.07049066
0.0,0.04293857
0.0,0.011584686
0.0,0.13668115
0.0,0.021556538
0.0,0.08450687
0.0,0.06100141
0.0,0.029015176
0.0,0.037318505
0.0,0.06690905
0.0,0.03503046
1.0,0.27340207
0.0,0.062172867
0.0,0.024177197
0.0,0.07327789
0.0,0.016494382
0.0,0.060201854
0.0,0.06350333
1.0,0.07123093
0.0,0.0943536
0.0,0.023667334
0.0,0.053530965
0.0,0.08351656
0.0,0.026603555
0.0,0.029847082
0.0,0.0708251
0.0,0.0342975
0.0,0.03619045
0.0,0.019111238
0.0,0.06777556
0.0,0.061902743
1.0,0.09011141
0.0,0.051536985
0.0,0.0989287
0.0,0.030590048
0.0,0.029742517
0.0,0.28383923
0.0,0.056744453
0.0,0.041756976
0.0,0.011331765
0.0,0.05775226
0.0,0.012639514
0.0,0.056894824
0.0,0.008911976
0.0,0.014000958
0.0,0.007933043
0.0,0.04589422
0.0,0.010139499
0.0,0.080492884
0.0,0.006492241
0.0,0.013156177
0.0,0.08835057
0.0,0.05960747
0.0,0.016714107
0.0,0.02329906
0.0,0.070725225
0.0,0.022421142
0.0,0.04627985
0.0,0.05469119
0.0,0.02515544
0.0,0.02655026
0.0,0.046273276
0.0,0.13562241
0.0,0.087646574
0.0,0.078805864
0.0,0.013698804
0.0,0.031146266
0.0,0.04812965
0.0,0.076069236
0.0,0.06140271
0.0,0.02827988
0.0,0.09256601
0.0,0.014431481
0.0,0.020063547
0.0,0.020547658
0.0,0.029692799
0.0,0.045681138
0.0,0.10178764
0.0,0.019882202
0.0,0.07715635
0.0,0.083272636
0.0,0.062759414
0.0,0.06431218
1.0,0.067494124
0.0,0.038106326
0.0,0.0052128425
1.0,0.023685753
0.0,0.026206227
0.0,0.087846175
0.0,0.013403088
0.0,0.035190657
0.0,0.081511304
0.0,0.028828088
0.0,0.01123214
0.0,0.038983148
0.0,0.027031675
0.0,0.013345819
0.0,0.04473652
0.0,0.11521188
0.0,0.07210545
0.0,0.10061524
0.0,0.055546056
0.0,0.059270404
0.0,0.04678599
0.0,0.04544402
0.0,0.021268986
0.0,0.01911374
1.0,0.06866215
0.0,0.06367901
0.0,0.022605825
0.0,0.0087121455
0.0,0.050345305
0.0,0.006193333
0.0,0.056647114
0.0,0.05236849
0.0,0.015883481
0.0,0.049453016
0.0,0.04641702
0.0,0.04927683
0.0,0.04037688
0.0,0.062397104
0.0,0.064014494
0.0,0.043714635
0.0,0.022726644
0.0,0.027111117
0.0,0.07972364
0.0,0.06867047
0.0,0.0362525
0.0,0.18245077
0.0,0.0311083
0.0,0.01419269
0.0,0.02241312
0.0,0.033690024
0.0,0.0127334185
0.0,0.012213692
0.0,0.037157234
0.0,0.019264532
0.0,0.022070555
0.0,0.06750013
0.0,0.05884502
1.0,0.090501696
0.0,0.033354893
0.0,0.043859288
0.0,0.021211008
0.0,0.04370937
0.0,0.011257351
0.0,0.01902168
0.0,0.045685656
0.0,0.24291891
0.0,0.02939028
0.0,0.081239104
0.0,0.018460967
0.0,0.007798862
0.0,0.01772877
0.0,0.08947778
0.0,0.055274826
0.0,0.058980986
0.0,0.07634374
0.0,0.029961672
1.0,0.05867089
0.0,0.017654693
0.0,0.072335236
0.0,0.030919096
0.0,0.07714368
0.0,0.0565519
0.0,0.12813844
0.0,0.03670563
0.0,0.020230196
0.0,0.06340541
0.0,0.06132897
0.0,0.02680877
0.0,0.044804066
0.0,0.059649207
0.0,0.011985405
0.0,0.0552622
0.0,0.07820447
0.0,0.025945056
0.0,0.08931848
0.0,0.035423007
0.0,0.060760833
0.0,0.045885026
0.0,0.015486145
0.0,0.022980276
0.0,0.03718905
0.0,0.072421886
0.0,0.10302356
0.0,0.039061803
0.0,0.08361237
0.0,0.031591315
1.0,0.07642131
0.0,0.1498717
0.0,0.08145423
0.0,0.022130044
0.0,0.08772704
0.0,0.06329329
0.0,0.06902
0.0,0.085152246
0.0,0.07274563
0.0,0.066132516
0.0,0.08355813
0.0,0.07715507
0.0,0.0131893605
0.0,0.014136462
0.0,0.055750974
0.0,0.017275434
0.0,0.05074289
0.0,0.03676178
0.0,0.19653562
0.0,0.01899092
0.0,0.025642354
0.0,0.014351541
0.0,0.042661313
0.0,0.14668751
0.0,0.014442855
0.0,0.0569979
0.0,0.045681715
0.0,0.03805343
0.0,0.077620536
0.0,0.021765912
0.0,0.044760708
0.0,0.07302504
0.0,0.07972617
0.0,0.060267784
0.0,0.036602747
0.0,0.09610027
0.0,0.048695873
0.0,0.033048045
0.0,0.019255752
0.0,0.049824283
0.0,0.08345639
0.0,0.030967219
0.0,0.034234766
0.0,0.09050925
0.0,0.022840416
0.0,0.049993202
0.0,0.010000324
0.0,0.06358374
0.0,0.16978179
1.0,0.06840715
0.0,0.019229611
0.0,0.07085861
0.0,0.056034762
0.0,0.0073154583
0.0,0.0781339
0.0,0.06560314
0.0,0.032524496
0.0,0.022469614
0.0,0.055031244
0.0,0.025089871
0.0,0.06301878
0.0,0.043528825
0.0,0.02300873
0.0,0.023412246
0.0,0.071350254
0.0,0.038805284
0.0,0.06918708
0.0,0.05173539
0.0,0.014826609
0.0,0.036079153
0.0,0.1055642
0.0,0.07768769
0.0,0.016902244
0.0,0.035565548
0.0,0.04431267
0.0,0.08368123
0.0,0.03423558
0.0,0.03709722
0.0,0.08435827
0.0,0.09549381
0.0,0.054216933
0.0,0.17585641
0.0,0.054582592
0.0,0.12812197
0.0,0.048053183
0.0,0.053916816
0.0,0.062466376
0.0,0.02346418
0.0,0.059232883
0.0,0.016319944
0.0,0.08650578
0.0,0.074340336
0.0,0.013280008
0.0,0.052599493
0.0,0.047958314
0.0,0.009847537
0.0,0.02808959
0.0,0.008361434
1.0,0.15183304
0.0,0.08414442
0.0,0.019499164
0.0,0.018194834
0.0,0.014550427
0.0,0.06438274
0.0,0.24440342
0.0,0.045734122
0.0,0.017207164
0.0,0.06965324
0.0,0.028932909
0.0,0.025708117
0.0,0.036821138
0.0,0.055364657
0.0,0.09926171
0.0,0.024464972
0.0,0.0467543
0.0,0.08625123
0.0,0.077257834
0.0,0.044047903
0.0,0.05456119
0.0,0.08745304
0.0,0.05068946
0.0,0.004047351
0.0,0.12500072
0.0,0.058250323
0.0,0.038642246
0.0,0.0712871
0.0,0.07321663
0.0,0.006235583
0.0,0.06838111
0.0,0.041994594
0.0,0.09865634
0.0,0.045099158
0.0,0.025916303
0.0,0.0357885
0.0,0.077516936
0.0,0.042529088
0.0,0.016860561
0.0,0.019954246
0.0,0.12442845
0.0,0.039224908
0.0,0.040594235
0.0,0.05670357
1.0,0.05479932
0.0,0.05774309
0.0,0.050981905
0.0,0.04410424
0.0,0.074398085
0.0,0.018326795
0.0,0.046182923
0.0,0.03383169
0.0,0.061256547
0.0,0.010426039
0.0,0.036750212
0.0,0.052885946
0.0,0.027893703
0.0,0.045645818
0.0,0.022758074
0.0,0.088248864
1.0,0.08743858
0.0,0.073097326
0.0,0.06383934
0.0,0.093492776
0.0,0.02126671
0.0,0.04544776
0.0,0.019679334
0.0,0.03301921
0.0,0.0127356285
0.0,0.04569365
0.0,0.07275972
0.0,0.018110717
0.0,0.044785433
0.0,0.06172111
0.0,0.08679163
0.0,0.0072179087
0.0,0.087652005
0.0,0.068325914
0.0,0.26418418
0.0,0.05002467
0.0,0.06006206
0.0,0.33507955
0.0,0.021863723
0.0,0.04873205
0.0,0.059214048
0.0,0.05288151
0.0,0.021386417
0.0,0.024121165
0.0,0.048170865
0.0,0.029816413
0.0,0.04464176
0.0,0.038028434
0.0,0.06805059
0.0,0.024281617
0.0,0.035891585
0.0,0.023087591
0.0,0.032289885
0.0,0.062491998
0.0,0.0119780805
0.0,0.038949944
0.0,0.028878974
1.0,0.04704781
0.0,0.03789949
0.0,0.046216965
0.0,0.05943862
0.0,0.06423341
1.0,0.2638722
0.0,0.17292595
0.0,0.01506102
0.0,0.028917909
0.0,0.06137139
0.0,0.037916183
0.0,0.018044515
0.0,0.05247406
0.0,0.07470863
0.0,0.01771562
0.0,0.085780784
0.0,0.023187425
0.0,0.00844257
0.0,0.0088017825
0.0,0.054120973
0.0,0.055792343
0.0,0.013012975
0.0,0.12775493
0.0,0.07430182
0.0,0.07306642
1.0,0.03917257
0.0,0.058921024
0.0,0.02676829
0.0,0.050599225
0.0,0.009152978
0.0,0.016572116
0.0,0.07400471
0.0,0.05136095
0.0,0.019838402
0.0,0.010439271
0.0,0.060973637
0.0,0.025376432
0.0,0.07351402
0.0,0.040302794
2.0,0.054182634
0.0,0.008080684
0.0,0.067223534
0.0,0.008745034
0.0,0.06334297
0.0,0.045548923
0.0,0.038569726
0.0,0.0153836515
0.0,0.05602456
2.0,0.07946802
0.0,0.044280574
0.0,0.018761877
0.0,0.03108607
0.0,0.119801834
0.0,0.0801713
0.0,0.06797326
0.0,0.09023344
0.0,0.05417388
0.0,0.055555288
0.0,0.033160325
0.0,0.015913025
0.0,0.1822027
0.0,0.010098962
0.0,0.06079944
1.0,0.11833131
0.0,0.063095406
0.0,0.020265436
0.0,0.015801473
0.0,0.029752828
0.0,0.017774453
0.0,0.008137513
1.0,0.07771498
0.0,0.043073744
0.0,0.031212375
0.0,0.07924689
0.0,0.055752438
0.0,0.05727465
0.0,0.01903304
0.0,0.040096246
0.0,0.089078166
0.0,0.01959033
1.0,0.09226532
1.0,0.07281967
0.0,0.050148766
0.0,0.011912521
0.0,0.036448088
1.0,0.08923942
0.0,0.08776873
0.0,0.034323458
0.0,0.052836064
0.0,0.07190626
0.0,0.058679324
0.0,0.04412499
0.0,0.040586233
0.0,0.07849237
0.0,0.026290994
0.0,0.009223367
0.0,0.04235597
0.0,0.010073583
0.0,0.05079752
0.0,0.12405617
0.0,0.09362529
1.0,0.065667264
1.0,0.021710612
0.0,0.076534964
0.0,0.039416526
0.0,0.094602235
0.0,0.05089479
0.0,0.034623574
0.0,0.053720135
0.0,0.040068865
0.0,0.048047286
0.0,0.036310926
0.0,0.010042782
0.0,0.031888574
0.0,0.038646787
0.0,0.0053028995
0.0,0.05190125
0.0,0.09518733
0.0,0.007446898
0.0,0.0318914
1.0,0.024891457
0.0,0.030161968
0.0,0.02540653
0.0,0.039964117
0.0,0.074809395
0.0,0.045449633
0.0,0.07311303
0.0,0.007647231
0.0,0.033876996
0.0,0.08261044
0.0,0.03754694
0.0,0.06180065
0.0,0.005977517
0.0,0.027316788
0.0,0.023596708
0.0,0.090761885
0.0,0.121787585
0.0,0.015246928
0.0,0.04090346
0.0,0.061961126
0.0,0.19093053
0.0,0.068237446
0.0,0.15198146
0.0,0.043155506
0.0,0.024969667
0.0,0.045628376
0.0,0.05141985
0.0,0.07703529
0.0,0.043112013
1.0,0.13400552
0.0,0.026664477
0.0,0.014335188
0.0,0.0933014
0.0,0.034751605
1.0,0.04837741
0.0,0.06044389
0.0,0.025596395
0.0,0.036183238
0.0,0.050086357
0.0,0.070294686
0.0,0.059495416
0.0,0.040490028
0.0,0.004176242
0.0,0.040413555
0.0,0.047191344
0.0,0.008373336
0.0,0.13340029
0.0,0.088702455
0.0,0.07016793
1.0,0.07153868
0.0,0.0131758265
0.0,0.013278456
1.0,0.02994299
0.0,0.083873324
0.0,0.03768736
1.0,0.16647348
0.0,0.053809237
1.0,0.042104945
0.0,0.047639914
0.0,0.047235586
0.0,0.044392783
0.0,0.040628746
0.0,0.04098
0.0,0.079509296
1.0,0.06775175
0.0,0.004154582
0.0,0.07883544
0.0,0.0569718
1.0,0.16334103
1.0,0.08630486
0.0,0.014026069
0.0,0.03845538
0.0,0.013015283
0.0,0.040094838
0.0,0.03774698
0.0,0.040471092
0.0,0.20629925
0.0,0.0113805
0.0,0.016913304
1.0,0.19806686
0.0,0.06371657
0.0,0.02293511
0.0,0.017725034
0.0,0.06683045
0.0,0.014353129
0.0,0.024848592
0.0,0.036962062
0.0,0.0516645
0.0,0.036823016
0.0,0.1718097
1.0,0.03512465
0.0,0.010369131
0.0,0.016998945
0.0,0.009984238
0.0,0.043113094
0.0,0.030182239
0.0,0.042189654
0.0,0.03629769
0.0,0.077872686
0.0,0.014627485
0.0,0.03589155
0.0,0.04480443
0.0,0.04027885
0.0,0.020633647
1.0,0.09135394
0.0,0.030505272
0.0,0.011720354
0.0,0.050022747
0.0,0.018203903
0.0,0.056745183
0.0,0.053859655
0.0,0.017562794
0.0,0.048562735
0.0,0.06014603
0.0,0.06508192
0.0,0.0067546684
0.0,0.03615711
0.0,0.023683077
0.0,0.051222276
0.0,0.11432208
0.0,0.016497388
0.0,0.048570935
0.0,0.05283664
0.0,0.015293616
0.0,0.011111211
0.0,0.04405199
0.0,0.049730692
0.0,0.053700723
0.0,0.09964016
0.0,0.053356882
0.0,0.16648838
0.0,0.02816263
0.0,0.008789696
0.0,0.036819495
0.0,0.058100082
0.0,0.12889077
0.0,0.05712298
0.0,0.046139963
1.0,0.07815404
0.0,0.068644814
0.0,0.0120841665
0.0,0.026266597
0.0,0.063781194
0.0,0.04082465
0.0,0.060738284
0.0,0.021070514
0.0,0.036004942
0.0,0.040936455
0.0,0.07469346
1.0,0.007359167
0.0,0.07081279
0.0,0.07446881
0.0,0.007939385
0.0,0.13671996
1.0,0.022365127
0.0,0.2936002
0.0,0.018456588
0.0,0.045161434
0.0,0.02971112
0.0,0.04669845
0.0,0.017624479
0.0,0.031089347
0.0,0.07899034
0.0,0.036568966
0.0,0.028806103
0.0,0.020308483
0.0,0.032024488
0.0,0.030798325
0.0,0.34376174
0.0,0.022718344
0.0,0.05922328
0.0,0.050168894
0.0,0.02073668
0.0,0.03798669
0.0,0.0144663025
0.0,0.051477846
0.0,0.010819096
0.0,0.035417188
0.0,0.008252994
0.0,0.03679461
0.0,0.043585725
0.0,0.050859068
0.0,0.06300451
0.0,0.042707585
0.0,0.057935573
0.0,0.022624519
0.0,0.03940173
0.0,0.13923748
0.0,0.06999471
0.0,0.03477957
0.0,0.08550334
0.0,0.01892337
1.0,0.1458655
0.0,0.16689289
0.0,0.057002548
0.0,0.030892694
0.0,0.008674134
0.0,0.049195148
0.0,0.07383878
0.0,0.09148693
0.0,0.015372696
0.0,0.021638941
0.0,0.07911007
0.0,0.06596007
0.0,0.02893982
0.0,0.05449026
0.0,0.28204447
0.0,0.07765819
0.0,0.018550502
0.0,0.052069947
0.0,0.0459309
0.0,0.045077033
0.0,0.04868995
0.0,0.052448094
0.0,0.016283765
0.0,0.0109445825
0.0,0.05568247
0.0,0.027791183
0.0,0.06207757
1.0,0.021669934
0.0,0.009212422
0.0,0.05627366
0.0,0.014574786
0.0,0.06095156
0.0,0.10482964
0.0,0.12794031
0.0,0.007756306
0.0,0.074552834
0.0,0.035598624
0.0,0.019574203
0.0,0.08423358
0.0,0.04452529
0.0,0.022909401
0.0,0.053750552
0.0,0.02180609
0.0,0.058989648
0.0,0.040312685
0.0,0.0853116
0.0,0.047392022
0.0,0.06065814
0.0,0.061638743
0.0,0.07053065
0.0,0.11082912
0.0,0.050219372
0.0,0.031475116
0.0,0.071420595
0.0,0.046277534
0.0,0.068386994
0.0,0.06321958
0.0,0.029594997
0.0,0.0584157
1.0,0.06097224
0.0,0.04867425
0.0,0.0437305
0.0,0.06642328
0.0,0.027021166
0.0,0.04409071
0.0,0.012422403
0.0,0.04536611
0.0,0.03618518
0.0,0.024961798
0.0,0.0676957
0.0,0.014113588
0.0,0.08453959
0.0,0.048430704
0.0,0.0760793
0.0,0.056301843
0.0,0.06764241
0.0,0.057445735
0.0,0.011140847
0.0,0.0062543433
0.0,0.049517386
0.0,0.03502526
0.0,0.011035809
0.0,0.06764816
0.0,0.016182868
0.0,0.030569684
0.0,0.07204851
0.0,0.019756466
0.0,0.015838692
0.0,0.098272815
0.0,0.027869865
0.0,0.04752841
0.0,0.08136182
0.0,0.009212299
0.0,0.04768802
0.0,0.020593287
0.0,0.07830277
0.0,0.012148187
0.0,0.016962985
0.0,0.06296716
0.0,0.0872245
0.0,0.06540941
0.0,0.050071374
0.0,0.042907268
1.0,0.08113011
0.0,0.04492224
0.0,0.042582408
0.0,0.03175264
0.0,0.007937243
0.0,0.0626278
1.0,0.09060106
0.0,0.027372157
0.0,0.06026185
0.0,0.046379562
1.0,0.07617528
0.0,0.04345479
0.0,0.04439077
0.0,0.040400214
0.0,0.056042966
0.0,0.03156382
0.0,0.0778279
0.0,0.039833985
0.0,0.057084557
0.0,0.03698118
0.0,0.031481974
1.0,0.21673873
0.0,0.057933763
0.0,0.0452589
0.0,0.020977966
0.0,0.0659848
0.0,0.031332675
0.0,0.021708619
0.0,0.06193429
0.0,0.10367505
1.0,0.27082762
0.0,0.0330715
0.0,0.015857365
0.0,0.039875224
0.0,0.06897725
0.0,0.018477514
0.0,0.056415267
1.0,0.059309036
0.0,0.07275973
0.0,0.073081486
0.0,0.08193747
0.0,0.042021386
0.0,0.025559332
0.0,0.019584954
0.0,0.060349282
0.0,0.061569784
0.0,0.03482955
0.0,0.056556106
0.0,0.056282006
0.0,0.04184444
0.0,0.03727049
0.0,0.012713203
0.0,0.011056673
0.0,0.03724435
0.0,0.048808374
0.0,0.042737216
0.0,0.01675203
0.0,0.065852895
0.0,0.0063420357
0.0,0.054162744
0.0,0.058847673
0.0,0.026103344
0.0,0.03879911
0.0,0.07146402
0.0,0.07830912
0.0,0.025785942
0.0,0.044409327
0.0,0.058473345
0.0,0.07218727
0.0,0.21844098
1.0,0.09096871
0.0,0.03515595
0.0,0.059350878
0.0,0.02673997
1.0,0.10566689
0.0,0.035577618
0.0,0.06677442
0.0,0.010143749
0.0,0.0181531
0.0,0.035326302
0.0,0.03140987
0.0,0.075469054
0.0,0.048949465
0.0,0.030434849
0.0,0.022985285
0.0,0.051017046
0.0,0.014203068
0.0,0.07150004
0.0,0.028181933
0.0,0.009506052
1.0,0.032035623
0.0,0.013697948
0.0,0.070837006
0.0,0.015273123
0.0,0.08346218
0.0,0.022552244
0.0,0.05998318
0.0,0.032146145
0.0,0.03638018
0.0,0.011874093
0.0,0.054576956
0.0,0.046679206
0.0,0.05629708
1.0,0.11704454
0.0,0.008542578
0.0,0.060393803
0.0,0.09206066
0.0,0.05259154
0.0,0.036615282
0.0,0.041322075
0.0,0.015269162
0.0,0.08385819
0.0,0.037806563
0.0,0.08741814
0.0,0.06026445
0.0,0.06415648
0.0,0.07224368
0.0,0.04325401
0.0,0.074693784
0.0,0.06486282
0.0,0.016414322
1.0,0.065704145
0.0,0.009081597
0.0,0.02905345
0.0,0.05359994
0.0,0.0072644497
0.0,0.008157443
0.0,0.010076523
1.0,0.19586945
1.0,0.05672173
0.0,0.042621408
0.0,0.05751146
0.0,0.047742795
0.0,0.098313786
0.0,0.0069327382
0.0,0.07262138
0.0,0.022650518
0.0,0.050159767
0.0,0.025720501
0.0,0.034556694
0.0,0.07022414
0.0,0.16955154
0.0,0.08006014
0.0,0.04194375
0.0,0.064760365
0.0,0.062363178
0.0,0.056641024
0.0,0.07813046
0.0,0.015047094
0.0,0.056942943
0.0,0.038598333
1.0,0.10502076
0.0,0.08946739
1.0,0.18383764
0.0,0.022829875
0.0,0.3652476
0.0,0.015164481
0.0,0.029701855
0.0,0.01067043
0.0,0.073281564
0.0,0.049541183
0.0,0.008986787
0.0,0.024280164
0.0,0.01214748
0.0,0.013463678
1.0,0.13342507
0.0,0.0537009
0.0,0.03795006
0.0,0.10353951
0.0,0.04689745
0.0,0.054734867
0.0,0.02932766
0.0,0.027939403
0.0,0.006925423
0.0,0.059027407
0.0,0.06370859
0.0,0.03581922
0.0,0.10184442
0.0,0.07376177
0.0,0.050754204
0.0,0.16491967
0.0,0.19198632
0.0,0.08755672
0.0,0.023223594
0.0,0.047309667
0.0,0.030751638
0.0,0.05613458
0.0,0.019475795
0.0,0.06282893
0.0,0.05129373
0.0,0.05743856
0.0,0.033695117
0.0,0.17161103
0.0,0.090899765
0.0,0.02591838
0.0,0.08525967
0.0,0.055590823
0.0,0.032308236
0.0,0.020621864
0.0,0.048967794
0.0,0.016648866
0.0,0.08710625
0.0,0.014889799
0.0,0.056001134
0.0,0.0806215
0.0,0.04430388
0.0,0.05025433
0.0,0.024616636
0.0,0.05609533
0.0,0.01627685
0.0,0.07168707
0.0,0.01999669
0.0,0.022103753
0.0,0.007666333
0.0,0.089456156
0.0,0.033714082
0.0,0.040936057
0.0,0.016319226
0.0,0.040223274
0.0,0.012203778
0.0,0.023569949
0.0,0.091034144
0.0,0.07041952
0.0,0.023745343
0.0,0.03788472
0.0,0.08520525
0.0,0.0435183
0.0,0.06423348
0.0,0.11533179
0.0,0.07632499
0.0,0.058751166
0.0,0.057587475
0.0,0.006211729
0.0,0.08166091
0.0,0.11893266
0.0,0.03382633
0.0,0.0257228
0.0,0.02571936
0.0,0.021298047
1.0,0.06157382
0.0,0.11376181
0.0,0.052437015
0.0,0.02968267
0.0,0.05744509
0.0,0.048681118
1.0,0.13763556
0.0,0.093668096
0.0,0.022934409
0.0,0.008039084
0.0,0.06817315
0.0,0.02825423
0.0,0.11902358
0.0,0.016911441
0.0,0.026556134
0.0,0.009483004
0.0,0.008614785
0.0,0.04307175
0.0,0.025038544
0.0,0.053195022
0.0,0.047053754
0.0,0.05499605
0.0,0.032872867
0.0,0.04368242
0.0,0.057514817
0.0,0.04491258
0.0,0.056211844
0.0,0.017630532
0.0,0.45440516
0.0,0.07973218
0.0,0.006789236
0.0,0.0713633
1.0,0.03892965
0.0,0.05522132
0.0,0.0061953
0.0,0.057839334
0.0,0.017624471
0.0,0.026365051
1.0,0.0890159
0.0,0.09296319
0.0,0.068430394
0.0,0.013893631
0.0,0.0076779854
0.0,0.012679808
0.0,0.06990533
0.0,0.036220215
0.0,0.014265785
0.0,0.0069327382
0.0,0.005262332
0.0,0.078685515
0.0,0.03930431
0.0,0.043502524
0.0,0.0310233
1.0,0.10938932
0.0,0.043187816
0.0,0.03992405
0.0,0.0455314
0.0,0.009878982
0.0,0.048666764
1.0,0.040492266
0.0,0.04417177
0.0,0.010668004
0.0,0.060968693
0.0,0.0059849666
0.0,0.049661547
0.0,0.04724161
0.0,0.06970296
0.0,0.030878829
0.0,0.047318567
0.0,0.052979562
0.0,0.07774795
0.0,0.11247114
0.0,0.06464411
0.0,0.032534223
0.0,0.019952253
0.0,0.018321479
0.0,0.008536958
0.0,0.018168166
0.0,0.052235197
0.0,0.06365143
0.0,0.01928924
0.0,0.008897399
0.0,0.026555799
0.0,0.037946217
1.0,0.17373759
0.0,0.034493517
0.0,0.019109037
0.0,0.0108103715
0.0,0.062915325
0.0,0.045954853
0.0,0.032044746
1.0,0.051193696
0.0,0.06313512
0.0,0.015013323
0.0,0.026953697
0.0,0.07521398
0.0,0.07985383
0.0,0.014474652
0.0,0.012368588
0.0,0.023522468
0.0,0.033616737
0.0,0.084946916
0.0,0.040618576
0.0,0.05125415
0.0,0.05792307
0.0,0.060349613
0.0,0.034196187
0.0,0.020152267
0.0,0.016815713
0.0,0.028059248
0.0,0.043155402
0.0,0.05407016
0.0,0.029259475
1.0,0.06668879
0.0,0.07475705
0.0,0.08022381
0.0,0.05905756
0.0,0.023833023
0.0,0.08310263
0.0,0.01795448
0.0,0.07220515
0.0,0.007463742
0.0,0.08462316
0.0,0.02743219
0.0,0.06237311
0.0,0.023327654
0.0,0.0998615
0.0,0.05999426
0.0,0.009357291
0.0,0.34485114
0.0,0.2551699
0.0,0.036142103
0.0,0.0587127
0.0,0.047676414
0.0,0.081448495
0.0,0.075783946
0.0,0.07599789
0.0,0.072454594
0.0,0.04849816
0.0,0.08594656
0.0,0.105252296
0.0,0.018595869
0.0,0.04999368
0.0,0.015952356
0.0,0.30048847
0.0,0.08499517
0.0,0.0561918
0.0,0.08260558
0.0,0.025816046
0.0,0.055068046
0.0,0.051862955
0.0,0.05885094
0.0,0.046853915
0.0,0.008026379
0.0,0.04229541
0.0,0.03291297
0.0,0.03584439
0.0,0.0815821
0.0,0.05477844
0.0,0.04999126
1.0,0.059622478
0.0,0.056452654
0.0,0.00672086
0.0,0.060508482
0.0,0.08117868
0.0,0.044648636
1.0,0.10863094
0.0,0.023549806
0.0,0.04585596
0.0,0.026769752
0.0,0.0839845
0.0,0.029753815
0.0,0.06283953
0.0,0.012990217
0.0,0.04933365
1.0,0.09489744
0.0,0.017819693
0.0,0.017840235
0.0,0.18770123
0.0,0.01773764
0.0,0.087037265
0.0,0.020615129
0.0,0.05434066
0.0,0.06876702
0.0,0.054812595
0.0,0.015790528
0.0,0.027960833
0.0,0.037270106
0.0,0.060826886
0.0,0.08169609
0.0,0.21727306
0.0,0.061435644
0.0,0.07908131
0.0,0.022235397
0.0,0.022279058
0.0,0.07739705
0.0,0.055425953
0.0,0.011875271
0.0,0.01891189
0.0,0.08877714
0.0,0.023789214
0.0,0.034373887
0.0,0.09696118
0.0,0.058497634
0.0,0.10893491
0.0,0.083877265
0.0,0.029333767
0.0,0.034267902
0.0,0.04527197
0.0,0.18540469
1.0,0.03936542
0.0,0.06299459
0.0,0.029032148
0.0,0.025016574
0.0,0.040856943
0.0,0.015815223
0.0,0.04153388
0.0,0.05968059
0.0,0.026607819
0.0,0.050050925
0.0,0.25628066
0.0,0.059143472
0.0,0.05335714
0.0,0.06322684
0.0,0.026327267
0.0,0.07376551
0.0,0.06524025
0.0,0.03671267
0.0,0.28176627
1.0,0.02768401
0.0,0.035977475
1.0,0.24312691
0.0,0.006272442
0.0,0.050374016
0.0,0.015664784
0.0,0.08279869
0.0,0.046020873
0.0,0.034829892
0.0,0.025976852
0.0,0.057124924
0.0,0.036892623
0.0,0.073624864
0.0,0.016916918
0.0,0.05086581
1.0,0.23744763
0.0,0.038036317
0.0,0.045405306
0.0,0.06048575
0.0,0.0673664
0.0,0.05436291
0.0,0.061748058
0.0,0.061309148
0.0,0.086509466
0.0,0.021215696
0.0,0.046014532
0.0,0.05502227
0.0,0.023151878
0.0,0.14187546
1.0,0.031205663
0.0,0.045609996
0.0,0.018937202
0.0,0.024316633
0.0,0.011239142
1.0,0.054449704
