ClaimNb,Predicted
0.0,0.009015265
0.0,0.07296141
0.0,0.049883608
1.0,0.06441813
0.0,0.07905211
0.0,0.05141508
0.0,0.020617213
0.0,0.011295932
0.0,0.041359954
0.0,0.0839848
0.0,0.042475373
0.0,0.043864746
0.0,0.08630159
0.0,0.02888511
0.0,0.07115958
0.0,0.08572824
0.0,0.06870743
0.0,0.056758188
0.0,0.08042152
0.0,0.07625845
0.0,0.05294302
0.0,0.07572723
0.0,0.044218592
0.0,0.031946033
0.0,0.063266136
0.0,0.08673987
0.0,0.05250214
0.0,0.039656952
0.0,0.051094573
0.0,0.06755709
0.0,0.045646124
0.0,0.06309649
0.0,0.07013981
0.0,0.04580432
0.0,0.056019496
0.0,0.07431523
0.0,0.04398113
0.0,0.049038827
0.0,0.079847895
0.0,0.07808117
0.0,0.030540407
0.0,0.028435925
0.0,0.049400292
0.0,0.051939696
0.0,0.03958629
0.0,0.05533197
0.0,0.05447131
0.0,0.07687272
0.0,0.047727305
0.0,0.051185664
0.0,0.030884005
0.0,0.09390243
0.0,0.095567465
0.0,0.077059194
0.0,0.08305138
0.0,0.07217644
0.0,0.01790053
0.0,0.03842258
0.0,0.06765565
1.0,0.06444723
0.0,0.041490767
0.0,0.0496523
0.0,0.045565866
0.0,0.034568865
0.0,0.034413196
1.0,0.04122948
0.0,0.09017907
0.0,0.034503166
0.0,0.04771215
0.0,0.057460472
0.0,0.05236181
0.0,0.0670358
0.0,0.06962901
1.0,0.009750861
1.0,0.06102854
0.0,0.026449986
0.0,0.04731262
0.0,0.060524385
0.0,0.08325187
1.0,0.037947603
0.0,0.07807253
0.0,0.052942403
0.0,0.083321154
0.0,0.049769312
0.0,0.06250566
0.0,0.050327294
0.0,0.07346243
0.0,0.07911262
0.0,0.057878565
0.0,0.03802109
0.0,0.041987717
0.0,0.050919395
0.0,0.089536764
0.0,0.06990439
0.0,0.034121588
0.0,0.07122987
0.0,0.06550219
0.0,0.044274144
1.0,0.048154764
0.0,0.07232341
0.0,0.02053187
0.0,0.040423896
0.0,0.10646488
0.0,0.05465553
0.0,0.042817052
0.0,0.042535353
0.0,0.052501377
1.0,0.048278827
0.0,0.07561615
0.0,0.066719234
0.0,0.06902853
1.0,0.051370613
0.0,0.08406355
0.0,0.05087514
0.0,0.046530448
0.0,0.08461425
0.0,0.047881115
0.0,0.047877017
0.0,0.051582802
0.0,0.06641724
0.0,0.058159843
0.0,0.08046007
0.0,0.039811578
0.0,0.011247784
0.0,0.051373824
0.0,0.073180504
0.0,0.07531183
0.0,0.03568611
0.0,0.014371825
0.0,0.04764338
0.0,0.043544434
0.0,0.06009764
0.0,0.062344372
0.0,0.0062113144
0.0,0.05900723
0.0,0.093300164
0.0,0.048665404
0.0,0.06922346
0.0,0.06982991
0.0,0.05359152
0.0,0.06736561
0.0,0.04571936
0.0,0.062027756
0.0,0.04798519
0.0,0.061396882
0.0,0.06667363
0.0,0.051811058
0.0,0.06861325
0.0,0.06811232
0.0,0.04252282
0.0,0.08058466
0.0,0.04708282
0.0,0.04575591
0.0,0.037729762
0.0,0.06277308
0.0,0.0789545
0.0,0.060396668
0.0,0.052784212
0.0,0.046730552
0.0,0.046170413
0.0,0.067447186
0.0,0.058551803
0.0,0.061805587
0.0,0.049294204
0.0,0.07822785
0.0,0.055850755
0.0,0.07409463
0.0,0.027606461
0.0,0.06562424
0.0,0.06414067
0.0,0.045599874
0.0,0.07783113
0.0,0.094494484
0.0,0.05259371
0.0,0.035101913
0.0,0.063704476
0.0,0.06144011
0.0,0.03353782
0.0,0.05284715
0.0,0.08107462
0.0,0.062012646
0.0,0.08201946
0.0,0.054279674
0.0,0.060106393
0.0,0.07968666
0.0,0.07219971
0.0,0.03878671
0.0,0.06883627
0.0,0.06420209
0.0,0.056715712
0.0,0.08620681
0.0,0.046980307
0.0,0.044483222
0.0,0.09286733
0.0,0.056599446
0.0,0.050004195
0.0,0.08618825
0.0,0.06426013
0.0,0.06852534
0.0,0.048071817
0.0,0.006866773
0.0,0.08417141
0.0,0.06839145
0.0,0.00849118
0.0,0.048963472
0.0,0.08289113
0.0,0.05078215
0.0,0.058146507
0.0,0.05073764
0.0,0.077522516
0.0,0.07950727
0.0,0.05167432
0.0,0.04771635
0.0,0.05986247
0.0,0.06755107
0.0,0.04414331
0.0,0.054026667
0.0,0.07784009
0.0,0.047730207
0.0,0.032406628
0.0,0.07225622
0.0,0.04286281
0.0,0.050271455
0.0,0.04356214
0.0,0.06681414
0.0,0.03881731
0.0,0.076849684
0.0,0.03897066
0.0,0.040503815
0.0,0.029062435
0.0,0.051634334
0.0,0.04488223
0.0,0.06737931
0.0,0.04975842
0.0,0.033654075
0.0,0.04435975
0.0,0.08880697
0.0,0.05596994
0.0,0.06841809
0.0,0.06399499
0.0,0.039053485
1.0,0.0066212234
0.0,0.060982868
0.0,0.034374617
0.0,0.018892873
1.0,0.03928761
0.0,0.068214156
0.0,0.033471383
0.0,0.06149829
0.0,0.040370267
0.0,0.032918118
0.0,0.0449168
1.0,0.04831867
0.0,0.04896681
0.0,0.052733973
0.0,0.047961928
0.0,0.028952133
0.0,0.036373787
0.0,0.05889201
0.0,0.06705188
0.0,0.046105184
0.0,0.050260313
0.0,0.047090854
0.0,0.09163241
0.0,0.03660384
0.0,0.055173047
0.0,0.059233658
0.0,0.04496587
0.0,0.048027195
0.0,0.0465206
0.0,0.041920148
0.0,0.040511694
0.0,0.05541048
0.0,0.056302086
0.0,0.05500527
0.0,0.060095903
0.0,0.055638507
0.0,0.042240057
0.0,0.04088746
0.0,0.071180396
0.0,0.060177356
0.0,0.04102886
0.0,0.07709205
0.0,0.06612722
0.0,0.039736047
0.0,0.040448952
0.0,0.07521526
0.0,0.056291454
0.0,0.053952895
0.0,0.0644945
0.0,0.060889147
0.0,0.06473795
0.0,0.039402638
0.0,0.031442143
0.0,0.05140127
0.0,0.08135177
0.0,0.049714297
0.0,0.055229366
0.0,0.08711668
0.0,0.075762175
0.0,0.05922071
0.0,0.059712753
0.0,0.0500329
0.0,0.0880442
0.0,0.06444256
0.0,0.06282671
0.0,0.057085197
0.0,0.09841059
0.0,0.055022098
0.0,0.0779096
0.0,0.03311702
0.0,0.032895334
0.0,0.04234774
0.0,0.07079242
0.0,0.06627958
0.0,0.07269899
0.0,0.078946225
1.0,0.07358088
0.0,0.048920404
0.0,0.017167531
0.0,0.05222907
0.0,0.039951906
0.0,0.050835185
0.0,0.042494163
0.0,0.06610583
0.0,0.049622677
0.0,0.049385585
0.0,0.040221862
0.0,0.04308564
0.0,0.007807201
0.0,0.045423504
0.0,0.08776311
0.0,0.05695838
0.0,0.05152228
0.0,0.056822486
0.0,0.09665446
0.0,0.072298445
0.0,0.057854824
0.0,0.05474691
0.0,0.057705726
0.0,0.042677447
0.0,0.06684269
1.0,0.10088528
0.0,0.08249843
1.0,0.050971586
0.0,0.054894984
0.0,0.08863105
0.0,0.058845807
0.0,0.041397136
0.0,0.03411673
0.0,0.063302726
0.0,0.07432014
0.0,0.050501026
0.0,0.044043146
0.0,0.08150826
0.0,0.037347354
0.0,0.07167608
0.0,0.0745346
0.0,0.08509453
0.0,0.031966414
0.0,0.04810347
0.0,0.045508347
0.0,0.048034307
0.0,0.042666987
0.0,0.05636408
0.0,0.064954974
0.0,0.06115962
0.0,0.028970508
0.0,0.05810532
0.0,0.028469829
0.0,0.008465924
0.0,0.07204668
0.0,0.056075417
0.0,0.052918274
0.0,0.06082284
1.0,0.053810984
0.0,0.046005458
0.0,0.07658759
0.0,0.06950666
0.0,0.052609928
0.0,0.063107416
0.0,0.035519883
0.0,0.092953786
0.0,0.04367391
0.0,0.057456255
0.0,0.042392604
0.0,0.041039027
0.0,0.08700067
0.0,0.059121802
0.0,0.04263194
0.0,0.080609515
0.0,0.07651271
0.0,0.031657
0.0,0.07076135
0.0,0.06432795
0.0,0.04738513
0.0,0.008125888
0.0,0.041447107
0.0,0.052909695
0.0,0.057297517
0.0,0.08077529
1.0,0.08163831
0.0,0.07020168
0.0,0.055548243
0.0,0.09590414
0.0,0.07745458
0.0,0.09701071
0.0,0.07749796
0.0,0.090595804
1.0,0.045860726
0.0,0.07481226
0.0,0.06983555
0.0,0.00671357
0.0,0.040816274
0.0,0.057096753
0.0,0.10305078
0.0,0.07586121
0.0,0.08080528
0.0,0.032385126
0.0,0.037582614
0.0,0.034004956
0.0,0.06007294
0.0,0.06669099
0.0,0.078752354
0.0,0.05570078
0.0,0.09691925
0.0,0.08593136
0.0,0.07431606
0.0,0.059208103
0.0,0.024783362
0.0,0.063720606
0.0,0.07651825
0.0,0.073104784
0.0,0.068196416
0.0,0.06461363
0.0,0.07022174
0.0,0.089007765
0.0,0.07875002
0.0,0.043392763
0.0,0.045438454
0.0,0.09477128
0.0,0.033631567
0.0,0.06239935
0.0,0.05145794
1.0,0.06200002
0.0,0.04838379
0.0,0.057329763
0.0,0.062428858
0.0,0.08038594
0.0,0.059683688
0.0,0.044723317
0.0,0.056982085
0.0,0.04386074
0.0,0.07176517
0.0,0.0680975
0.0,0.08004109
0.0,0.04179849
0.0,0.06478384
0.0,0.022743078
0.0,0.0740096
0.0,0.053764135
0.0,0.046669994
0.0,0.075045094
0.0,0.05476601
0.0,0.053260263
0.0,0.053151526
0.0,0.056087732
0.0,0.026190037
0.0,0.07299522
0.0,0.06973523
0.0,0.050198037
0.0,0.029359024
0.0,0.04172483
0.0,0.007433151
1.0,0.06252984
0.0,0.051056262
0.0,0.0440773
0.0,0.06729965
0.0,0.058878027
0.0,0.022541655
0.0,0.077342466
0.0,0.07142976
0.0,0.06072851
0.0,0.06307035
0.0,0.050232172
0.0,0.06879752
0.0,0.062056113
0.0,0.080346815
0.0,0.04459019
0.0,0.036864594
0.0,0.05495723
0.0,0.04871559
0.0,0.08637366
0.0,0.088867925
0.0,0.065833755
0.0,0.057892118
0.0,0.035224587
0.0,0.04898012
0.0,0.0747311
0.0,0.04649853
0.0,0.061478913
0.0,0.056768566
0.0,0.038856227
0.0,0.07156751
0.0,0.10319599
0.0,0.054272387
0.0,0.066347554
0.0,0.066831104
0.0,0.0553847
0.0,0.06990522
0.0,0.086104
0.0,0.09490445
0.0,0.008174872
0.0,0.05043949
0.0,0.0607966
1.0,0.07892908
0.0,0.04314739
0.0,0.0091715455
0.0,0.047447138
0.0,0.05377253
0.0,0.03635585
0.0,0.050114583
0.0,0.028895896
0.0,0.03404126
1.0,0.07519179
0.0,0.035606604
0.0,0.008370031
0.0,0.048430994
1.0,0.03498817
0.0,0.07505674
0.0,0.047617942
0.0,0.05127336
0.0,0.053794116
1.0,0.088245966
0.0,0.016036103
0.0,0.029652962
0.0,0.050705377
0.0,0.05861098
0.0,0.060945775
0.0,0.07817779
0.0,0.060402974
0.0,0.09020169
0.0,0.04728649
0.0,0.06610806
0.0,0.05238553
0.0,0.030662658
0.0,0.044652298
1.0,0.055454727
0.0,0.07936047
0.0,0.091330804
0.0,0.036740996
0.0,0.050555754
0.0,0.07168866
0.0,0.07318204
0.0,0.052552536
0.0,0.07297081
0.0,0.0766041
0.0,0.060582362
0.0,0.056246098
0.0,0.05097713
0.0,0.067659944
1.0,0.041378118
0.0,0.052970618
0.0,0.0461742
0.0,0.075884365
0.0,0.05352231
0.0,0.052480467
0.0,0.054872833
0.0,0.054316558
0.0,0.042707942
1.0,0.041359954
0.0,0.038255032
1.0,0.05842095
0.0,0.036252942
0.0,0.047009014
0.0,0.029379478
0.0,0.043015186
0.0,0.090014115
0.0,0.06339809
0.0,0.045101307
0.0,0.05795545
0.0,0.049502123
0.0,0.06400652
0.0,0.03183581
0.0,0.04833132
0.0,0.036423538
0.0,0.08524467
0.0,0.0782713
1.0,0.05274743
0.0,0.06744148
0.0,0.0645279
0.0,0.05855258
0.0,0.04263769
0.0,0.06092898
0.0,0.079056785
0.0,0.09132514
0.0,0.045607157
0.0,0.06450923
0.0,0.07966396
0.0,0.055879097
0.0,0.08069504
0.0,0.092971034
0.0,0.057949733
0.0,0.048171334
0.0,0.06429319
0.0,0.07340395
0.0,0.054419294
0.0,0.016743861
0.0,0.058675896
0.0,0.06462009
0.0,0.051789988
0.0,0.06746866
0.0,0.10221763
0.0,0.036253486
0.0,0.06357217
0.0,0.05799201
0.0,0.05900778
0.0,0.04943782
0.0,0.0367869
0.0,0.080092594
0.0,0.09048925
0.0,0.06437861
0.0,0.05024949
0.0,0.09009661
0.0,0.043184314
0.0,0.074258566
0.0,0.06759469
0.0,0.031137861
0.0,0.053974796
0.0,0.057543635
0.0,0.03867171
0.0,0.07925606
0.0,0.06990105
0.0,0.03681416
0.0,0.048936397
0.0,0.059381478
0.0,0.053916916
0.0,0.09376903
0.0,0.051738538
0.0,0.06276925
0.0,0.09362058
1.0,0.009435747
0.0,0.03746221
0.0,0.044852965
0.0,0.05089002
0.0,0.028432054
0.0,0.03647843
1.0,0.0377217
0.0,0.08591513
0.0,0.04157434
0.0,0.05265215
0.0,0.03674254
0.0,0.040488336
0.0,0.057115786
0.0,0.059102833
0.0,0.046640694
0.0,0.033308893
0.0,0.07564089
0.0,0.061711792
0.0,0.057421923
0.0,0.03846423
0.0,0.05301024
0.0,0.05504031
0.0,0.06038725
0.0,0.062446825
0.0,0.028825277
0.0,0.09210143
0.0,0.08002636
0.0,0.041826814
0.0,0.088226795
0.0,0.07020697
0.0,0.077445686
0.0,0.07055198
1.0,0.005983717
0.0,0.07739849
0.0,0.07620802
0.0,0.035722807
1.0,0.061181277
0.0,0.045551345
0.0,0.047312982
0.0,0.030649457
0.0,0.07041305
0.0,0.055198982
1.0,0.04153794
0.0,0.054336153
0.0,0.07220577
0.0,0.06305134
1.0,0.04035459
0.0,0.079305604
0.0,0.097881526
0.0,0.043855198
0.0,0.07343894
0.0,0.06883181
0.0,0.03902557
0.0,0.034438755
0.0,0.07849026
0.0,0.034414575
0.0,0.061849162
1.0,0.03620572
0.0,0.060021088
0.0,0.09234162
0.0,0.033546586
0.0,0.03964398
0.0,0.048607253
0.0,0.05436037
0.0,0.062493563
0.0,0.061408944
0.0,0.088438265
0.0,0.04320418
0.0,0.048692264
0.0,0.046927143
0.0,0.05762424
0.0,0.06364958
0.0,0.07646837
1.0,0.073482744
0.0,0.039968632
0.0,0.049431384
0.0,0.033788145
0.0,0.041805238
0.0,0.07661681
0.0,0.038087886
0.0,0.04445661
0.0,0.056588788
0.0,0.05646189
0.0,0.071390785
0.0,0.086804524
0.0,0.08058876
0.0,0.03555145
0.0,0.048478346
0.0,0.052780163
0.0,0.009643797
0.0,0.06373887
0.0,0.041930094
0.0,0.04553507
0.0,0.06671007
0.0,0.054170158
1.0,0.08398977
0.0,0.05948672
0.0,0.081857964
0.0,0.0726569
0.0,0.033872254
0.0,0.059258603
0.0,0.0041713757
1.0,0.101755686
0.0,0.04082761
0.0,0.07421503
0.0,0.06505126
0.0,0.08492525
0.0,0.026340459
0.0,0.046139196
0.0,0.055464897
0.0,0.07746522
1.0,0.07237303
0.0,0.043020334
0.0,0.032342978
0.0,0.046506867
1.0,0.028557962
0.0,0.06873537
0.0,0.09005727
0.0,0.07723848
0.0,0.05168312
0.0,0.082320906
0.0,0.0370632
0.0,0.05509586
0.0,0.055812072
0.0,0.05010255
0.0,0.034029946
0.0,0.07782096
0.0,0.055667896
0.0,0.037224587
0.0,0.07082307
0.0,0.06126832
0.0,0.07121451
0.0,0.040775295
0.0,0.09029025
0.0,0.042524293
0.0,0.060620695
0.0,0.054096915
1.0,0.048830934
0.0,0.051674273
0.0,0.07482566
0.0,0.06488925
0.0,0.03771786
0.0,0.051971793
0.0,0.035314202
0.0,0.06256379
0.0,0.049083382
0.0,0.07088367
0.0,0.07017835
0.0,0.058705308
0.0,0.06317091
0.0,0.06527979
0.0,0.04601724
0.0,0.055289216
0.0,0.07127544
0.0,0.054340012
0.0,0.08206375
0.0,0.07024496
0.0,0.06206974
0.0,0.061082385
0.0,0.04214129
0.0,0.033271573
1.0,0.043746278
0.0,0.056639753
0.0,0.06408648
1.0,0.04763224
0.0,0.049240723
0.0,0.034733962
0.0,0.009047404
0.0,0.07214778
0.0,0.04957788
0.0,0.051522784
0.0,0.082107686
0.0,0.041461457
0.0,0.03612367
0.0,0.038696945
0.0,0.051290885
0.0,0.061875504
0.0,0.061118905
0.0,0.07108739
0.0,0.046989053
0.0,0.03566804
0.0,0.07301776
0.0,0.019283079
0.0,0.10535609
0.0,0.04480453
0.0,0.058198653
0.0,0.0073303613
0.0,0.07436757
0.0,0.07339188
0.0,0.06502713
0.0,0.04670842
0.0,0.077415295
0.0,0.04439746
0.0,0.039733574
0.0,0.06357548
0.0,0.07291949
0.0,0.046037894
0.0,0.029487526
0.0,0.04210177
0.0,0.04140659
1.0,0.058335755
0.0,0.052494057
0.0,0.09178363
0.0,0.06170317
0.0,0.081460424
0.0,0.058180023
0.0,0.05196996
0.0,0.035599068
0.0,0.06369234
0.0,0.09581679
0.0,0.04571285
0.0,0.04719012
0.0,0.061721623
0.0,0.078900106
0.0,0.044585682
0.0,0.08282866
0.0,0.07929095
1.0,0.04232374
0.0,0.04122729
0.0,0.03196268
0.0,0.08844233
0.0,0.069841065
0.0,0.07173222
0.0,0.05693897
0.0,0.07685304
0.0,0.054107066
0.0,0.05314083
0.0,0.054966755
0.0,0.047961205
0.0,0.06459934
0.0,0.095386595
0.0,0.05062942
0.0,0.048169382
0.0,0.068100356
0.0,0.03773127
0.0,0.06413507
0.0,0.07431011
0.0,0.07859434
0.0,0.06803911
0.0,0.08625695
0.0,0.07095848
0.0,0.049311683
0.0,0.044854
0.0,0.04589621
0.0,0.052368525
0.0,0.0672133
0.0,0.072099954
0.0,0.048278194
0.0,0.06374474
0.0,0.053899385
0.0,0.09228294
0.0,0.075180314
0.0,0.067273945
0.0,0.057956778
0.0,0.057159025
0.0,0.045946803
0.0,0.093476325
0.0,0.05940626
0.0,0.05597772
0.0,0.046073414
0.0,0.069428764
0.0,0.06956293
0.0,0.088062756
1.0,0.041729655
0.0,0.08169635
0.0,0.06384789
0.0,0.08438136
0.0,0.06615986
0.0,0.054391783
0.0,0.044066276
0.0,0.075521454
0.0,0.045236178
0.0,0.031562623
0.0,0.04280993
0.0,0.07051636
0.0,0.01866955
0.0,0.04972653
0.0,0.038058493
0.0,0.048200916
0.0,0.061635215
0.0,0.04627152
0.0,0.074465685
0.0,0.04701399
0.0,0.06085253
0.0,0.035777785
0.0,0.033164658
0.0,0.08029607
0.0,0.06525259
0.0,0.0744134
0.0,0.047809556
0.0,0.059384014
0.0,0.054713313
0.0,0.05244579
0.0,0.04046429
0.0,0.07687239
0.0,0.04052575
0.0,0.053845927
0.0,0.07837277
0.0,0.06679587
0.0,0.06181652
0.0,0.05296793
0.0,0.048154213
0.0,0.059540227
0.0,0.041565888
0.0,0.05323043
0.0,0.033127103
0.0,0.050379563
0.0,0.037918877
0.0,0.05067108
0.0,0.085875526
0.0,0.038272463
0.0,0.090909645
0.0,0.021433348
0.0,0.0902431
0.0,0.06287577
0.0,0.07017282
0.0,0.054764394
0.0,0.046151794
0.0,0.06948545
0.0,0.044541337
0.0,0.07453835
0.0,0.05131181
0.0,0.038550574
0.0,0.048090238
0.0,0.043352783
0.0,0.07067929
0.0,0.05587273
0.0,0.10698681
0.0,0.07425082
1.0,0.046388187
0.0,0.008008419
0.0,0.07305757
0.0,0.04720476
0.0,0.07393697
0.0,0.033219595
1.0,0.087381445
0.0,0.06074438
0.0,0.057775177
0.0,0.052394487
0.0,0.091779426
0.0,0.073743075
1.0,0.06305034
0.0,0.06277059
0.0,0.039838135
0.0,0.05396607
0.0,0.053489298
0.0,0.08207429
0.0,0.027742539
0.0,0.05261793
0.0,0.048319373
0.0,0.0056931213
0.0,0.035386972
0.0,0.060832236
0.0,0.075702265
0.0,0.0699732
0.0,0.11464783
0.0,0.066720024
0.0,0.080895126
0.0,0.06515052
0.0,0.07877421
0.0,0.045835324
0.0,0.05160102
0.0,0.044343572
0.0,0.040144254
0.0,0.030950883
0.0,0.061030142
0.0,0.043106187
1.0,0.018337276
0.0,0.056734495
0.0,0.07329486
0.0,0.056203753
0.0,0.072067626
0.0,0.06375048
0.0,0.08674796
0.0,0.0070538367
0.0,0.038826972
0.0,0.046521753
0.0,0.04305873
0.0,0.038651053
0.0,0.07194968
0.0,0.043120805
0.0,0.041451395
0.0,0.04377902
0.0,0.07885982
0.0,0.044446647
0.0,0.04386963
0.0,0.06722384
0.0,0.058412954
0.0,0.06713991
0.0,0.048183396
0.0,0.0409299
0.0,0.07377598
0.0,0.050084934
0.0,0.06106538
0.0,0.021633849
1.0,0.04677807
0.0,0.0486913
0.0,0.02761392
0.0,0.03687208
0.0,0.06487284
0.0,0.07800681
0.0,0.03986969
0.0,0.090275764
1.0,0.039474156
0.0,0.05570131
0.0,0.041407578
0.0,0.05922894
0.0,0.044790067
1.0,0.05748426
0.0,0.032789547
0.0,0.060252182
0.0,0.074116185
0.0,0.010349121
1.0,0.051541768
0.0,0.044040814
0.0,0.08576921
0.0,0.039409027
0.0,0.04589483
0.0,0.07392797
0.0,0.070066586
0.0,0.06825035
1.0,0.08551471
0.0,0.0556579
0.0,0.081324816
0.0,0.075559765
0.0,0.059765138
0.0,0.09066717
0.0,0.06575583
0.0,0.038276162
0.0,0.04154495
0.0,0.058429684
0.0,0.03518457
0.0,0.050869923
0.0,0.064331904
0.0,0.07256067
0.0,0.06693508
0.0,0.04777257
0.0,0.04255891
0.0,0.048692875
0.0,0.05506131
0.0,0.11027761
0.0,0.05600534
0.0,0.056300502
0.0,0.066571906
0.0,0.0722233
0.0,0.05130101
0.0,0.054870334
0.0,0.0543885
0.0,0.05040638
0.0,0.031144833
0.0,0.0471703
0.0,0.04114826
0.0,0.040669642
0.0,0.05926009
0.0,0.051788334
0.0,0.03471579
0.0,0.08125028
0.0,0.04910417
0.0,0.0478348
0.0,0.047047257
0.0,0.03497782
0.0,0.08009263
0.0,0.08258864
0.0,0.054269128
0.0,0.05157797
0.0,0.08473594
0.0,0.056311995
0.0,0.07151367
0.0,0.07427558
0.0,0.06765985
0.0,0.08131945
0.0,0.052325044
0.0,0.07113854
0.0,0.04051379
0.0,0.05406039
0.0,0.057254214
0.0,0.076854795
0.0,0.005948509
0.0,0.05481012
0.0,0.0643927
1.0,0.021086792
0.0,0.070996925
0.0,0.04471769
0.0,0.08124482
0.0,0.05735768
0.0,0.04818614
0.0,0.08187957
0.0,0.06957898
0.0,0.039935037
0.0,0.044231415
0.0,0.06007301
0.0,0.031005317
0.0,0.06125371
0.0,0.06587926
0.0,0.070981115
0.0,0.07704982
0.0,0.04482332
0.0,0.069143765
0.0,0.0701365
0.0,0.04966621
0.0,0.058054388
0.0,0.06489719
0.0,0.067479014
0.0,0.05843144
1.0,0.097968906
0.0,0.06541348
0.0,0.091156766
0.0,0.029455822
0.0,0.10621246
0.0,0.033248365
0.0,0.07583181
0.0,0.05657144
0.0,0.06904863
0.0,0.050345365
1.0,0.07353495
0.0,0.04286285
0.0,0.03397835
0.0,0.06573257
0.0,0.07004879
0.0,0.046873603
0.0,0.068547376
0.0,0.0636936
0.0,0.040698413
0.0,0.032703184
0.0,0.060099
0.0,0.025233679
0.0,0.10881529
0.0,0.05913951
1.0,0.07070971
0.0,0.020653492
0.0,0.0532447
0.0,0.049597602
0.0,0.06572638
0.0,0.043395802
0.0,0.049591925
0.0,0.024373759
0.0,0.07486062
0.0,0.049173124
0.0,0.035388827
0.0,0.049551483
0.0,0.08121031
0.0,0.07270177
0.0,0.06829964
0.0,0.03846423
0.0,0.046290845
1.0,0.008104689
0.0,0.043435656
0.0,0.051566657
0.0,0.057784766
0.0,0.054560132
0.0,0.034761574
0.0,0.03191123
0.0,0.06601992
0.0,0.061678316
0.0,0.07046923
0.0,0.031784654
0.0,0.07237224
0.0,0.06823294
0.0,0.083843455
2.0,0.031377994
0.0,0.07679706
0.0,0.05971512
0.0,0.05605871
0.0,0.00943657
0.0,0.04610404
0.0,0.06315339
0.0,0.064242765
0.0,0.07495054
1.0,0.10320753
0.0,0.041695893
0.0,0.090251
0.0,0.07298177
0.0,0.058128983
0.0,0.062417176
0.0,0.04280658
0.0,0.06102819
0.0,0.07652495
0.0,0.07004105
0.0,0.038144976
0.0,0.056576297
0.0,0.042194232
0.0,0.0053059803
0.0,0.054717068
0.0,0.0570344
0.0,0.07563355
0.0,0.071584426
0.0,0.046845704
0.0,0.03477269
0.0,0.07312578
0.0,0.05018801
0.0,0.046217307
0.0,0.047217064
0.0,0.07666008
0.0,0.06363753
0.0,0.049813237
0.0,0.07169261
0.0,0.05051792
0.0,0.06868047
0.0,0.027258411
0.0,0.04632432
0.0,0.042411953
0.0,0.048045382
0.0,0.068717785
0.0,0.0455582
0.0,0.05157251
0.0,0.07979122
0.0,0.084496856
0.0,0.056254692
0.0,0.047897704
0.0,0.07337354
0.0,0.04489451
0.0,0.035148147
0.0,0.06022422
0.0,0.053605475
0.0,0.05850221
0.0,0.06057358
1.0,0.060153287
0.0,0.04988759
0.0,0.069611534
0.0,0.04165542
0.0,0.052107804
0.0,0.056197934
0.0,0.07198211
0.0,0.0929274
0.0,0.045082428
0.0,0.042281568
0.0,0.06247619
0.0,0.07261724
0.0,0.07531304
0.0,0.03647887
0.0,0.062055804
0.0,0.08899954
0.0,0.052403446
0.0,0.038093228
1.0,0.045135632
0.0,0.07696482
0.0,0.038486004
0.0,0.030619716
0.0,0.056146722
1.0,0.05939105
0.0,0.047584996
0.0,0.0494386
0.0,0.08041412
0.0,0.061154604
0.0,0.07102821
0.0,0.030166864
0.0,0.05280181
0.0,0.06805281
0.0,0.039600123
0.0,0.02662431
0.0,0.07898124
0.0,0.069122136
0.0,0.045039564
0.0,0.057454914
0.0,0.06474821
0.0,0.07110907
0.0,0.065949194
0.0,0.029668923
0.0,0.035704926
0.0,0.06625182
0.0,0.056880068
0.0,0.045234863
0.0,0.052583717
0.0,0.06974148
0.0,0.063368514
0.0,0.054739915
0.0,0.044331077
0.0,0.040271416
0.0,0.060031332
0.0,0.060709182
0.0,0.07639097
0.0,0.044165302
0.0,0.08250335
0.0,0.043494828
0.0,0.059571493
1.0,0.034227062
0.0,0.038889103
0.0,0.078172214
0.0,0.07770058
0.0,0.05336696
0.0,0.04131896
0.0,0.036884375
0.0,0.049885012
0.0,0.11234751
0.0,0.044918425
0.0,0.066897854
0.0,0.035575088
0.0,0.061509494
0.0,0.054868292
0.0,0.097630486
0.0,0.075160585
0.0,0.088371426
0.0,0.05877448
0.0,0.06853398
0.0,0.04250273
0.0,0.055896793
0.0,0.026305716
0.0,0.046232097
0.0,0.064468406
0.0,0.03894805
1.0,0.04470541
0.0,0.0930751
0.0,0.008553698
0.0,0.043350026
0.0,0.041327238
0.0,0.082648285
0.0,0.069707185
0.0,0.054602467
0.0,0.036983076
0.0,0.06137143
1.0,0.06967324
0.0,0.039582442
0.0,0.05685379
0.0,0.07072504
0.0,0.047715973
0.0,0.059579533
0.0,0.08128977
0.0,0.056007076
0.0,0.044176128
0.0,0.05346491
0.0,0.075170495
0.0,0.060009066
0.0,0.051486388
0.0,0.03241148
1.0,0.05783914
0.0,0.082894415
0.0,0.048820548
0.0,0.07591618
0.0,0.064846225
0.0,0.048201215
0.0,0.054448366
0.0,0.09215437
0.0,0.037054118
0.0,0.09093545
0.0,0.044382453
1.0,0.037077058
0.0,0.06841934
0.0,0.05401344
0.0,0.10069724
0.0,0.04459831
0.0,0.038075503
0.0,0.05613011
0.0,0.05527016
0.0,0.046867646
1.0,0.060201034
0.0,0.0724505
0.0,0.07936612
0.0,0.050219383
0.0,0.07124945
0.0,0.06696842
1.0,0.04415968
0.0,0.10060876
0.0,0.04164438
0.0,0.054630462
0.0,0.063532606
0.0,0.045325138
0.0,0.06672041
