ClaimNb,Predicted
0.0,0.07663515
0.0,0.106657356
0.0,0.08414464
0.0,0.056078147
0.0,0.055656046
0.0,0.08995345
0.0,0.10544414
0.0,0.06642664
0.0,0.06354253
0.0,0.15759772
0.0,0.11440667
0.0,0.051784653
0.0,0.08344103
0.0,0.09367522
0.0,0.118353546
0.0,0.06938228
0.0,0.088131264
0.0,0.08408292
0.0,0.056459546
0.0,0.1259255
0.0,0.07066261
0.0,0.0848445
0.0,0.043249052
0.0,0.064194806
0.0,0.086753584
0.0,0.09255317
0.0,0.09166685
0.0,0.082477994
0.0,0.056938656
0.0,0.07966077
0.0,0.08279869
0.0,0.1366811
1.0,0.11770822
0.0,0.09741989
0.0,0.07699363
0.0,0.0865816
0.0,0.10644914
0.0,0.09916106
0.0,0.07682831
0.0,0.09992966
0.0,0.021331714
0.0,0.077171035
0.0,0.09606383
0.0,0.103877515
0.0,0.0930756
0.0,0.16474614
0.0,0.06752334
0.0,0.07529498
0.0,0.122397184
0.0,0.09455164
0.0,0.053644314
0.0,0.12539631
0.0,0.06209298
0.0,0.09391741
0.0,0.037422545
0.0,0.061809745
1.0,0.035247765
1.0,0.089923985
0.0,0.093491234
0.0,0.070120916
0.0,0.07702233
0.0,0.116620086
0.0,0.07178119
0.0,0.07728751
0.0,0.09629828
0.0,0.036982697
0.0,0.06668259
0.0,0.107914336
0.0,0.10595084
1.0,0.07291387
0.0,0.08729172
0.0,0.08736828
0.0,0.1057869
0.0,0.08555482
0.0,0.0761416
0.0,0.0971186
1.0,0.096004
0.0,0.10920871
0.0,0.09245604
0.0,0.07180292
0.0,0.07740757
0.0,0.029505549
0.0,0.107529655
0.0,0.12643963
0.0,0.08744518
0.0,0.097109035
0.0,0.05431943
0.0,0.06365131
0.0,0.042862363
0.0,0.09701473
0.0,0.055049773
0.0,0.06674373
1.0,0.051901758
0.0,0.0882249
0.0,0.05257363
0.0,0.079412356
0.0,0.07536472
0.0,0.050391216
0.0,0.040839236
0.0,0.093876824
0.0,0.061431922
0.0,0.16601732
1.0,0.052308477
0.0,0.06235604
0.0,0.041928455
0.0,0.045005664
0.0,0.103835
0.0,0.01849081
0.0,0.109951
0.0,0.057436094
0.0,0.08826583
0.0,0.100790076
0.0,0.06034642
0.0,0.05402855
0.0,0.13914488
0.0,0.07528729
0.0,0.08869632
0.0,0.112392925
0.0,0.044557862
0.0,0.089658484
0.0,0.050116852
0.0,0.11270626
0.0,0.038338907
0.0,0.046434075
0.0,0.12077744
0.0,0.043374434
0.0,0.07514068
0.0,0.08526715
0.0,0.10071681
0.0,0.06091935
0.0,0.09888267
0.0,0.124884985
0.0,0.07824374
0.0,0.08058753
0.0,0.06516116
0.0,0.11746763
0.0,0.0881546
0.0,0.057837512
0.0,0.030417105
0.0,0.1083349
0.0,0.1281979
1.0,0.06891296
0.0,0.094124824
0.0,0.083196074
0.0,0.093233384
0.0,0.027745562
0.0,0.08100336
0.0,0.11317056
0.0,0.09616637
0.0,0.05754078
0.0,0.08351467
0.0,0.068272844
0.0,0.11390799
0.0,0.010878416
0.0,0.09777647
0.0,0.10200505
0.0,0.14675896
0.0,0.095097706
0.0,0.07022957
0.0,0.1219753
0.0,0.054127954
0.0,0.06819536
0.0,0.08927953
0.0,0.07856597
0.0,0.13295329
0.0,0.07653962
0.0,0.084170505
0.0,0.094339184
0.0,0.120797515
0.0,0.09372853
0.0,0.10778878
0.0,0.07401885
0.0,0.063193396
0.0,0.0850095
0.0,0.05715423
0.0,0.08020851
0.0,0.04996425
0.0,0.074643806
0.0,0.10531734
0.0,0.09048269
0.0,0.09443286
0.0,0.07624067
0.0,0.09603854
0.0,0.06513101
1.0,0.01515181
0.0,0.120283484
0.0,0.08099969
0.0,0.056950994
0.0,0.07233172
0.0,0.080584124
0.0,0.107334994
0.0,0.08920045
0.0,0.108350575
0.0,0.075764544
0.0,0.08075353
0.0,0.08317255
1.0,0.052491203
0.0,0.07805204
0.0,0.06529615
0.0,0.093287215
0.0,0.11872644
1.0,0.08780168
0.0,0.14395717
0.0,0.05406209
0.0,0.107802734
0.0,0.10822441
0.0,0.098190546
0.0,0.07177571
0.0,0.09842333
0.0,0.13590534
0.0,0.048218593
0.0,0.13562569
0.0,0.1126574
0.0,0.08201698
0.0,0.10798064
0.0,0.09836598
0.0,0.10326342
0.0,0.09152594
0.0,0.12596798
0.0,0.12686719
0.0,0.09869241
0.0,0.073434144
0.0,0.09548318
0.0,0.07396793
0.0,0.096773185
0.0,0.090257086
0.0,0.15207492
0.0,0.023800787
0.0,0.0714695
0.0,0.108707294
0.0,0.06245287
0.0,0.1056146
0.0,0.08176533
0.0,0.054011997
0.0,0.086134195
1.0,0.07728659
0.0,0.0649217
0.0,0.0935162
0.0,0.06323228
0.0,0.09555642
0.0,0.09616273
0.0,0.09618011
0.0,0.047482945
0.0,0.09993483
0.0,0.08795377
0.0,0.013208304
0.0,0.05562433
0.0,0.073751375
0.0,0.07442475
0.0,0.11421009
0.0,0.07867115
0.0,0.07977235
0.0,0.11277876
0.0,0.14058934
0.0,0.10498609
0.0,0.11803596
0.0,0.074738905
0.0,0.09332065
0.0,0.10935837
0.0,0.091628715
0.0,0.117032625
0.0,0.077263765
0.0,0.080070786
0.0,0.08249768
0.0,0.10976783
0.0,0.07615812
0.0,0.051682897
0.0,0.15416704
0.0,0.06569045
0.0,0.1185952
0.0,0.088404804
0.0,0.11214073
0.0,0.10408906
0.0,0.10976124
0.0,0.13330132
0.0,0.079583146
0.0,0.10247619
0.0,0.121852584
0.0,0.07226832
0.0,0.042953797
0.0,0.075354256
0.0,0.08110033
0.0,0.06105283
0.0,0.13036905
0.0,0.072984606
0.0,0.06173531
2.0,0.077056035
0.0,0.06911037
0.0,0.06492105
0.0,0.0652333
0.0,0.075678825
1.0,0.07461607
0.0,0.09339277
0.0,0.10288041
0.0,0.09765183
0.0,0.09886897
0.0,0.08685342
0.0,0.06795393
0.0,0.049660526
0.0,0.052752182
0.0,0.07411615
0.0,0.08430806
0.0,0.07448919
0.0,0.051269304
0.0,0.10871929
0.0,0.08959833
0.0,0.10938113
0.0,0.10795649
0.0,0.08564064
0.0,0.10183165
0.0,0.11095048
0.0,0.08532077
0.0,0.08329873
0.0,0.07829976
0.0,0.072984934
0.0,0.109876804
0.0,0.07950213
0.0,0.11804601
0.0,0.10746646
0.0,0.055147734
0.0,0.07903248
0.0,0.031266887
0.0,0.073199876
0.0,0.049464773
0.0,0.120075375
0.0,0.11230257
0.0,0.057646282
0.0,0.121001415
0.0,0.053600974
0.0,0.073498495
0.0,0.088861465
0.0,0.09538723
0.0,0.07168059
0.0,0.07544423
0.0,0.053879768
0.0,0.11375769
0.0,0.036438704
0.0,0.05538569
0.0,0.0707663
0.0,0.1331027
0.0,0.072374135
0.0,0.14286734
0.0,0.08167315
0.0,0.06970235
0.0,0.061704673
0.0,0.04592131
0.0,0.076668195
0.0,0.07879079
0.0,0.08336121
1.0,0.08886278
0.0,0.08236573
0.0,0.07286584
0.0,0.121125765
0.0,0.099808946
0.0,0.062402576
0.0,0.041209325
0.0,0.061565436
0.0,0.09667071
0.0,0.07299826
0.0,0.10526234
0.0,0.13373801
0.0,0.11368709
0.0,0.13250308
0.0,0.10658221
1.0,0.07058043
0.0,0.05580816
0.0,0.10647295
0.0,0.09456399
0.0,0.08988686
0.0,0.092934534
0.0,0.033670343
0.0,0.084289834
0.0,0.08177387
0.0,0.08164638
0.0,0.11820927
0.0,0.08883431
0.0,0.06927955
0.0,0.09041351
0.0,0.016419802
0.0,0.10975485
0.0,0.07565938
0.0,0.12939012
0.0,0.049603492
0.0,0.097948775
0.0,0.054224223
0.0,0.066444196
0.0,0.08306511
0.0,0.06497147
0.0,0.06602392
0.0,0.10367703
0.0,0.07094397
0.0,0.05973437
0.0,0.04062583
0.0,0.09898825
0.0,0.099699184
0.0,0.0899818
0.0,0.057487868
0.0,0.056717146
0.0,0.12607987
0.0,0.04078573
0.0,0.08609476
0.0,0.08105111
0.0,0.12575334
0.0,0.06892891
0.0,0.14800455
0.0,0.08146104
0.0,0.11154987
1.0,0.087963
0.0,0.075338505
0.0,0.036002126
0.0,0.114330046
0.0,0.07789077
0.0,0.06905206
0.0,0.07008264
0.0,0.07951855
0.0,0.12993097
0.0,0.1549057
0.0,0.100071475
0.0,0.08115466
0.0,0.08159272
1.0,0.064604335
0.0,0.091482356
0.0,0.07148506
0.0,0.10285147
0.0,0.053845055
0.0,0.09289524
0.0,0.08030595
0.0,0.12601396
0.0,0.06880295
0.0,0.10421004
0.0,0.08441685
0.0,0.078431636
0.0,0.118367374
0.0,0.09120697
0.0,0.03392686
0.0,0.0570814
0.0,0.020809272
0.0,0.0977471
0.0,0.0916387
0.0,0.04914679
0.0,0.13435294
0.0,0.07203239
0.0,0.13091922
0.0,0.12285239
0.0,0.09232657
0.0,0.09859833
0.0,0.15015468
0.0,0.085765816
0.0,0.0696053
0.0,0.112796664
0.0,0.048663467
1.0,0.08868757
0.0,0.030721432
0.0,0.06467328
0.0,0.09432067
0.0,0.12006061
0.0,0.07129453
0.0,0.0894098
0.0,0.08162825
0.0,0.04406844
0.0,0.068867855
0.0,0.071221255
0.0,0.105580434
0.0,0.14234708
0.0,0.11446396
0.0,0.13981555
0.0,0.07162031
0.0,0.076965444
0.0,0.1033919
0.0,0.070463434
0.0,0.07480021
1.0,0.10484658
0.0,0.10763878
0.0,0.051460836
0.0,0.09088655
0.0,0.09416121
0.0,0.09006581
0.0,0.0784636
1.0,0.047938652
0.0,0.027237415
0.0,0.08966459
0.0,0.11113339
0.0,0.11780317
0.0,0.052559327
0.0,0.15173551
0.0,0.06988524
0.0,0.048110444
1.0,0.09063216
0.0,0.05260496
0.0,0.06386817
0.0,0.13652885
0.0,0.088201374
0.0,0.11051576
0.0,0.064085655
0.0,0.092374206
0.0,0.06553049
0.0,0.09722915
0.0,0.0715884
1.0,0.1380912
0.0,0.11365172
0.0,0.019415608
0.0,0.10550454
0.0,0.050637215
0.0,0.10000472
0.0,0.11224971
0.0,0.021881202
0.0,0.073460095
0.0,0.08533503
0.0,0.107538015
0.0,0.04675283
0.0,0.046839308
0.0,0.11368885
0.0,0.077837266
0.0,0.021569682
0.0,0.062290423
0.0,0.082896784
0.0,0.056450155
0.0,0.11331579
0.0,0.13500367
0.0,0.078496285
0.0,0.083011694
0.0,0.115742065
0.0,0.11265471
0.0,0.12198798
0.0,0.13662511
0.0,0.06525911
0.0,0.11689275
0.0,0.04842364
0.0,0.11356161
0.0,0.09179443
0.0,0.110837
2.0,0.021988343
0.0,0.08153049
0.0,0.113348424
0.0,0.13950916
0.0,0.1076474
0.0,0.11389528
0.0,0.12546599
0.0,0.09420884
0.0,0.13285187
0.0,0.04448617
0.0,0.063479416
0.0,0.07167581
0.0,0.05299015
0.0,0.07713835
0.0,0.06098162
0.0,0.018073585
0.0,0.093179256
0.0,0.06374945
0.0,0.08027993
0.0,0.0799418
0.0,0.06427481
0.0,0.10755027
0.0,0.07516141
1.0,0.08868879
0.0,0.110661305
0.0,0.06063366
0.0,0.12806025
0.0,0.08419304
0.0,0.12730613
0.0,0.117689475
0.0,0.112128966
0.0,0.05211471
0.0,0.07544456
0.0,0.058927123
0.0,0.07759524
0.0,0.041237593
0.0,0.1144238
0.0,0.08498234
0.0,0.07380363
0.0,0.10602235
0.0,0.06769867
0.0,0.06049596
0.0,0.11279549
0.0,0.076166786
0.0,0.05303666
0.0,0.0400619
0.0,0.030693641
0.0,0.089940794
0.0,0.08281439
0.0,0.09771961
0.0,0.12570736
0.0,0.10583819
0.0,0.12550174
0.0,0.056174707
0.0,0.10558001
0.0,0.091921985
0.0,0.06322051
0.0,0.0860561
0.0,0.05752683
0.0,0.1609506
0.0,0.060965758
0.0,0.110053144
0.0,0.06441976
0.0,0.07120762
0.0,0.05932782
0.0,0.02937905
0.0,0.0559957
0.0,0.048829477
0.0,0.097610444
0.0,0.07145788
0.0,0.057199486
0.0,0.1200584
0.0,0.111665726
0.0,0.05590799
0.0,0.025897674
0.0,0.0985627
0.0,0.08045731
0.0,0.13364813
0.0,0.07628667
0.0,0.041747946
0.0,0.107786745
0.0,0.058361504
0.0,0.09962666
0.0,0.08537638
0.0,0.12142552
0.0,0.05387459
0.0,0.089063466
0.0,0.07759691
0.0,0.021325434
0.0,0.062560216
0.0,0.091565475
0.0,0.109484196
0.0,0.08646581
1.0,0.059508905
0.0,0.112713896
0.0,0.14865349
0.0,0.1216188
0.0,0.12503326
1.0,0.05504106
0.0,0.050594375
0.0,0.10947861
0.0,0.10912519
0.0,0.055385068
0.0,0.09077446
0.0,0.05265234
0.0,0.1456224
0.0,0.04724849
0.0,0.09908449
0.0,0.10335599
0.0,0.09229821
0.0,0.12703362
0.0,0.14956589
0.0,0.040800005
1.0,0.03705182
0.0,0.14911588
0.0,0.067894146
0.0,0.10203361
0.0,0.0730417
0.0,0.119786754
0.0,0.031284194
0.0,0.083296366
0.0,0.077724
0.0,0.10459763
0.0,0.09984798
1.0,0.09049061
0.0,0.087138906
0.0,0.073344834
0.0,0.039885968
0.0,0.13308915
0.0,0.056803674
0.0,0.102658615
0.0,0.16119412
0.0,0.09335628
1.0,0.062968574
0.0,0.060882743
0.0,0.08468462
0.0,0.06685219
0.0,0.07200176
0.0,0.052740276
0.0,0.10939136
0.0,0.11751354
0.0,0.08944677
0.0,0.08023196
0.0,0.116533704
0.0,0.034085933
0.0,0.13154846
1.0,0.059273694
0.0,0.10169219
0.0,0.0642174
0.0,0.07157369
0.0,0.049916036
0.0,0.056921877
0.0,0.06434966
0.0,0.06880884
0.0,0.0882571
0.0,0.11941053
0.0,0.10177995
0.0,0.12795752
1.0,0.09068629
0.0,0.0749386
0.0,0.071255565
0.0,0.05654358
0.0,0.0867052
0.0,0.095846124
0.0,0.038681164
0.0,0.02471567
0.0,0.08887566
0.0,0.14810953
0.0,0.03950473
0.0,0.08289761
0.0,0.076175265
0.0,0.106493056
0.0,0.10352203
0.0,0.077666536
0.0,0.13974875
0.0,0.08947837
0.0,0.08601969
0.0,0.053358003
0.0,0.129732
0.0,0.08539819
0.0,0.08437303
0.0,0.07645193
0.0,0.07692387
0.0,0.09026526
0.0,0.097068645
0.0,0.07401094
0.0,0.12503085
0.0,0.09988524
0.0,0.06960692
0.0,0.09039274
0.0,0.10170858
1.0,0.07496803
0.0,0.10709219
0.0,0.095566876
0.0,0.11480951
0.0,0.11689294
0.0,0.094348066
0.0,0.087982185
0.0,0.05291724
0.0,0.057138927
0.0,0.09222237
0.0,0.076261654
0.0,0.0750633
0.0,0.079683885
0.0,0.08225015
0.0,0.10052398
0.0,0.07738894
0.0,0.06340225
0.0,0.06977165
0.0,0.07784523
0.0,0.09921645
0.0,0.1505959
0.0,0.10345922
0.0,0.08686092
0.0,0.08778378
0.0,0.05807147
0.0,0.13278697
1.0,0.07438128
0.0,0.097760476
0.0,0.09285161
0.0,0.11246879
0.0,0.12565611
0.0,0.14695534
0.0,0.10272029
0.0,0.069627136
0.0,0.06182743
0.0,0.07209636
0.0,0.11920305
0.0,0.14173353
0.0,0.07421386
0.0,0.09265798
0.0,0.06508027
0.0,0.1377438
0.0,0.06889338
0.0,0.06259899
0.0,0.07506016
0.0,0.07194615
0.0,0.07821241
0.0,0.104773015
0.0,0.12901719
0.0,0.027263649
0.0,0.08461453
0.0,0.08073355
1.0,0.1006369
0.0,0.077407956
0.0,0.06568267
1.0,0.08456597
1.0,0.08807075
0.0,0.12238668
0.0,0.13194576
0.0,0.080772094
0.0,0.091883354
0.0,0.051497117
0.0,0.03987117
0.0,0.069462195
0.0,0.08039714
0.0,0.062093955
0.0,0.080745175
0.0,0.09386483
0.0,0.08206864
0.0,0.11997488
0.0,0.06825826
0.0,0.053991888
0.0,0.14372003
0.0,0.07384823
0.0,0.06330449
0.0,0.10692026
0.0,0.09185913
0.0,0.065874755
0.0,0.07179809
0.0,0.055501353
0.0,0.10329226
0.0,0.11097968
0.0,0.072954975
0.0,0.058475852
0.0,0.06961798
0.0,0.092279404
0.0,0.06831412
0.0,0.118184194
0.0,0.10739914
0.0,0.07465949
0.0,0.06532337
0.0,0.098632
0.0,0.096958295
0.0,0.09260434
0.0,0.09838952
0.0,0.06394402
0.0,0.093785614
0.0,0.06689042
0.0,0.09033183
1.0,0.052111678
0.0,0.06712949
0.0,0.12598383
0.0,0.10750528
0.0,0.09390747
0.0,0.061483983
1.0,0.07758007
0.0,0.10362893
0.0,0.11099606
0.0,0.07602886
0.0,0.13311778
0.0,0.07239991
0.0,0.088007346
0.0,0.09281853
0.0,0.062831335
0.0,0.1121279
0.0,0.076442964
0.0,0.09060252
0.0,0.10763595
0.0,0.11353892
0.0,0.09920344
0.0,0.05002951
0.0,0.074669816
0.0,0.11329388
0.0,0.08545324
0.0,0.102164835
0.0,0.06343046
0.0,0.10845284
0.0,0.05204428
0.0,0.107801035
0.0,0.015165587
0.0,0.093479306
0.0,0.13406287
0.0,0.07920485
0.0,0.07614879
0.0,0.059948966
0.0,0.041243352
0.0,0.12336916
0.0,0.08387572
0.0,0.10569249
0.0,0.08514609
0.0,0.12693578
0.0,0.11955949
0.0,0.032905273
0.0,0.099533595
0.0,0.058412787
0.0,0.09888894
0.0,0.07594188
0.0,0.045184545
0.0,0.043894447
0.0,0.041921277
0.0,0.06854532
0.0,0.096186854
0.0,0.08690819
0.0,0.0684612
0.0,0.06521988
0.0,0.05381369
0.0,0.060554147
0.0,0.085879415
0.0,0.10259436
0.0,0.09872385
0.0,0.08945718
0.0,0.14232846
0.0,0.10902467
0.0,0.10619747
0.0,0.15793452
0.0,0.13277318
0.0,0.106645145
0.0,0.102703616
0.0,0.102850884
0.0,0.09632062
0.0,0.0729527
0.0,0.10496281
0.0,0.079738885
0.0,0.08504605
0.0,0.09216094
0.0,0.07038207
0.0,0.06893657
0.0,0.075966
0.0,0.062031157
0.0,0.11928758
0.0,0.096328266
0.0,0.072136216
0.0,0.103968374
0.0,0.01897376
0.0,0.059998937
0.0,0.11736251
0.0,0.13077894
0.0,0.08342132
0.0,0.060738094
0.0,0.0824832
1.0,0.07272482
0.0,0.07057225
0.0,0.038090084
0.0,0.03323674
0.0,0.06935736
0.0,0.04500826
0.0,0.10799341
0.0,0.057469517
0.0,0.14167877
0.0,0.06301068
0.0,0.13079955
0.0,0.10905546
0.0,0.09485139
0.0,0.092601195
0.0,0.0466943
0.0,0.056027014
0.0,0.09380031
0.0,0.055836882
0.0,0.10842507
0.0,0.06496312
0.0,0.06413637
0.0,0.05663438
0.0,0.08290635
0.0,0.113703676
0.0,0.08625156
0.0,0.1054682
0.0,0.03848574
0.0,0.021482
0.0,0.06588878
0.0,0.10101438
0.0,0.021424979
0.0,0.08664093
1.0,0.07163786
0.0,0.084493935
0.0,0.1141702
0.0,0.12438571
0.0,0.10337565
0.0,0.11086086
0.0,0.04909877
0.0,0.0812889
0.0,0.11029068
0.0,0.06795034
0.0,0.067227386
0.0,0.07229548
0.0,0.09226193
1.0,0.044727106
0.0,0.022373788
0.0,0.06811668
0.0,0.06186478
0.0,0.09877833
0.0,0.07160098
0.0,0.06451482
1.0,0.061332434
0.0,0.03923337
0.0,0.11683045
0.0,0.06885725
0.0,0.040394098
0.0,0.123273425
0.0,0.07402326
0.0,0.06890619
0.0,0.08536719
0.0,0.053909283
0.0,0.072066806
0.0,0.06916183
0.0,0.068523586
0.0,0.06882859
0.0,0.049025476
0.0,0.112956144
0.0,0.058287777
0.0,0.08923507
0.0,0.13054769
0.0,0.07943608
0.0,0.0876922
0.0,0.06323947
0.0,0.10485643
0.0,0.016066803
0.0,0.09455863
0.0,0.082603395
0.0,0.094630346
0.0,0.044725887
0.0,0.08520643
1.0,0.066488706
0.0,0.09528406
0.0,0.051113885
0.0,0.08189304
0.0,0.076362744
0.0,0.09895965
0.0,0.019586286
0.0,0.094700895
0.0,0.10458204
0.0,0.073787495
0.0,0.10569604
0.0,0.13068505
0.0,0.069023296
0.0,0.11557195
0.0,0.077910125
0.0,0.06059623
0.0,0.07088251
0.0,0.1350393
1.0,0.068388805
0.0,0.0820533
0.0,0.096417375
0.0,0.06963423
0.0,0.08623384
0.0,0.07565824
0.0,0.06665997
0.0,0.119988784
1.0,0.096096404
0.0,0.08187018
0.0,0.06580046
0.0,0.15970105
0.0,0.07492457
0.0,0.08695549
0.0,0.113247536
0.0,0.07425329
0.0,0.08469665
0.0,0.018100183
0.0,0.12486658
0.0,0.117158115
0.0,0.02514346
0.0,0.12727366
0.0,0.10491795
0.0,0.09681468
0.0,0.13509691
0.0,0.07318045
0.0,0.06958499
0.0,0.0921081
0.0,0.06702821
0.0,0.101091094
0.0,0.07790567
0.0,0.09910797
0.0,0.044322193
0.0,0.11682307
0.0,0.08856201
0.0,0.07860129
0.0,0.116856605
0.0,0.11744315
0.0,0.111768
0.0,0.08587372
0.0,0.059137605
0.0,0.10149208
0.0,0.05179089
0.0,0.07815805
0.0,0.04167371
0.0,0.10937047
0.0,0.09195885
0.0,0.07885435
0.0,0.12700194
0.0,0.0776661
0.0,0.04869469
0.0,0.07069712
0.0,0.10538309
0.0,0.09752782
0.0,0.085419305
0.0,0.09142612
0.0,0.14655475
0.0,0.05926991
0.0,0.11997402
1.0,0.102188855
0.0,0.066926904
0.0,0.043015495
0.0,0.07400148
0.0,0.08475364
0.0,0.07985867
0.0,0.060670216
0.0,0.040045638
0.0,0.0523149
0.0,0.08939302
0.0,0.019262392
0.0,0.09068088
0.0,0.086534426
0.0,0.12692912
0.0,0.09774864
0.0,0.13555965
0.0,0.08012602
0.0,0.08817322
0.0,0.15127377
0.0,0.13257162
0.0,0.13130903
0.0,0.04828768
0.0,0.08822051
0.0,0.11662386
0.0,0.09450273
0.0,0.087649316
0.0,0.038836416
0.0,0.1323634
0.0,0.061003707
0.0,0.012141544
0.0,0.08772468
0.0,0.07009739
1.0,0.063047074
0.0,0.062091794
0.0,0.04666314
0.0,0.045525193
0.0,0.087334976
0.0,0.105748445
0.0,0.10773218
0.0,0.10784747
0.0,0.048813123
0.0,0.09361737
0.0,0.11738767
0.0,0.06597706
0.0,0.0805905
0.0,0.113090776
0.0,0.023425154
0.0,0.085869834
0.0,0.1007329
0.0,0.15200844
0.0,0.056505226
0.0,0.08200513
0.0,0.05742087
0.0,0.09968576
0.0,0.08400603
0.0,0.07208378
0.0,0.14858784
0.0,0.11423555
0.0,0.12493734
0.0,0.10786287
0.0,0.06257646
0.0,0.017628774
0.0,0.1107901
0.0,0.09951499
0.0,0.06945097
0.0,0.13725992
0.0,0.12611946
0.0,0.11334889
0.0,0.017314855
0.0,0.11632795
0.0,0.08361095
0.0,0.06985757
0.0,0.040136106
0.0,0.11970305
0.0,0.070416495
0.0,0.066119164
0.0,0.11564025
0.0,0.07507881
0.0,0.07201821
0.0,0.13390446
0.0,0.09949305
0.0,0.0771843
0.0,0.076438315
0.0,0.08619554
0.0,0.10747038
0.0,0.05216381
0.0,0.062479842
0.0,0.077631176
0.0,0.12430928
0.0,0.10538922
0.0,0.08966915
1.0,0.14564432
0.0,0.107817896
0.0,0.036913477
0.0,0.08005208
0.0,0.07199801
1.0,0.11841279
0.0,0.06358112
0.0,0.07988602
0.0,0.049055032
0.0,0.102740034
0.0,0.122612946
0.0,0.064226225
0.0,0.07872905
0.0,0.1010053
0.0,0.09221252
0.0,0.06875712
0.0,0.07383392
0.0,0.07206794
0.0,0.099338934
0.0,0.13900688
0.0,0.10724127
0.0,0.09267214
0.0,0.06644204
0.0,0.114335306
0.0,0.104240604
0.0,0.05495292
0.0,0.13704187
0.0,0.06654683
0.0,0.08561829
0.0,0.087125406
0.0,0.10854607
0.0,0.10246407
0.0,0.042156693
0.0,0.060829192
0.0,0.09320289
0.0,0.10507882
0.0,0.059762035
0.0,0.09544981
0.0,0.120119356
0.0,0.11135432
0.0,0.06741215
0.0,0.10106974
0.0,0.040222745
1.0,0.07324712
0.0,0.10141627
0.0,0.08295526
1.0,0.08052025
0.0,0.14629465
0.0,0.11381008
0.0,0.06425781
0.0,0.07755829
0.0,0.049028423
0.0,0.09181704
0.0,0.077644356
0.0,0.05869196
0.0,0.13612884
0.0,0.084386975
0.0,0.116513506
0.0,0.07183746
0.0,0.09743037
0.0,0.119578965
0.0,0.08243598
0.0,0.04511073
0.0,0.13096833
0.0,0.102078035
0.0,0.13858557
0.0,0.14776132
0.0,0.08084137
0.0,0.10086763
0.0,0.072056286
0.0,0.073394656
0.0,0.08427603
0.0,0.04433079
0.0,0.05451022
0.0,0.0542501
0.0,0.110407785
0.0,0.052837033
1.0,0.0887194
0.0,0.07817631
0.0,0.07011015
0.0,0.07817516
0.0,0.09426688
0.0,0.11080986
0.0,0.117168255
1.0,0.051459633
0.0,0.07680021
1.0,0.048578892
0.0,0.080323316
0.0,0.056552693
0.0,0.11179388
0.0,0.066812925
0.0,0.11244063
0.0,0.09701404
0.0,0.11914361
0.0,0.06515741
0.0,0.12060102
0.0,0.05742128
1.0,0.09937805
0.0,0.08654006
0.0,0.07083924
0.0,0.08165261
0.0,0.06686762
0.0,0.05609949
0.0,0.08717265
0.0,0.1034476
0.0,0.11254762
0.0,0.09594865
0.0,0.07477924
0.0,0.10694586
0.0,0.0649557
0.0,0.089476585
0.0,0.06453229
0.0,0.0821211
0.0,0.11210117
0.0,0.08592513
1.0,0.09015581
0.0,0.09539974
0.0,0.115898825
1.0,0.09338978
0.0,0.07066035
0.0,0.0591546
0.0,0.13470928
0.0,0.14013916
0.0,0.067694396
0.0,0.06945786
0.0,0.1188949
0.0,0.07281308
0.0,0.09637699
0.0,0.045855306
0.0,0.079633504
0.0,0.08191249
0.0,0.011865636
0.0,0.07897556
0.0,0.07483626
0.0,0.022727221
0.0,0.07192829
0.0,0.082033485
0.0,0.11677461
0.0,0.08878817
0.0,0.10343635
0.0,0.112844005
0.0,0.11421034
0.0,0.06741312
0.0,0.097226396
0.0,0.1403162
0.0,0.0492743
0.0,0.116192296
0.0,0.11251368
0.0,0.0797293
0.0,0.06602773
0.0,0.088989966
0.0,0.081080705
0.0,0.073257245
0.0,0.07827585
0.0,0.09489025
0.0,0.10407497
0.0,0.09156601
0.0,0.07082755
0.0,0.11135143
0.0,0.06327974
0.0,0.11271435
0.0,0.10060842
0.0,0.07695517
0.0,0.088973716
0.0,0.11296498
1.0,0.0870098
0.0,0.07650121
0.0,0.070392594
0.0,0.054512884
0.0,0.14467873
0.0,0.059848927
0.0,0.079931095
0.0,0.06227048
0.0,0.11282329
0.0,0.1328806
0.0,0.059269045
0.0,0.09507073
0.0,0.14849278
0.0,0.08197186
0.0,0.08220421
0.0,0.07522234
0.0,0.09227575
0.0,0.115414396
0.0,0.0812676
0.0,0.14210597
0.0,0.10128057
1.0,0.07804813
0.0,0.13870665
0.0,0.068946965
0.0,0.07078609
0.0,0.11096053
0.0,0.10936549
0.0,0.070345566
0.0,0.07752486
0.0,0.054951727
0.0,0.088674754
0.0,0.032206357
0.0,0.05852919
0.0,0.078258105
0.0,0.12266622
0.0,0.055880312
0.0,0.044647656
0.0,0.08508207
0.0,0.037965275
0.0,0.11632734
0.0,0.11008632
0.0,0.060649015
0.0,0.10575038
0.0,0.108481675
0.0,0.07082747
0.0,0.03904357
0.0,0.09189241
0.0,0.076987885
0.0,0.11287533
0.0,0.09027615
0.0,0.07331415
0.0,0.06877684
0.0,0.06996077
0.0,0.06940318
0.0,0.08074271
0.0,0.07024489
0.0,0.106821805
1.0,0.0720834
0.0,0.07809554
0.0,0.10173366
0.0,0.09354874
0.0,0.09390749
0.0,0.093954116
0.0,0.079596736
0.0,0.062073648
0.0,0.1057313
0.0,0.06976277
0.0,0.0751796
0.0,0.08220702
0.0,0.057327166
0.0,0.10557676
0.0,0.082071066
0.0,0.04792608
